"bin_uri","classification","DNA.LT.ARM2.MAR2021.A","DNA.LT.WHE1.MAR2021.B","DNA.LT.BAL1.MAR2021.B","DNA.LT.WHE1.MAR2021.A","DNA.LT.WHE2.MAR2021.B","DNA.LT.ARM4.MAR2021.A","DNA.LT.BAL1.MAR2021.A","DNA.LT.ARM3.MAR2021.B","DNA.LT.ARM4.MAR2021.B","DNA.LT.ZET1.MAR2021.A","DNA.LT.ZET1.MAR2021.B","DNA.LT.ARM1.MAR2021.A","DNA.LT.ARM1.MAR2021.B","DNA.LT.WHE2.MAR2021.A","DNA.LT.ZET2.MAR2021.A","DNA.LT.ARM3.MAR2021.A","DNA.LT.DRA1.MAR2021.B","DNA.LT.ZET2.MAR2021.B","DNA.LT.DRA1.MAR2021.A","DNA.LT.ARM2.MAR2021.B"
"BOLD:ADV9182","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Aderidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"BOLD:ADV9343","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Psychodidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"BOLD:ADV9364","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Phalacridae;g__;s__",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADV9374","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__",0,13,0,5,9,1,0,15,24,1,38,3,17,8,0,0,8,16,4,3
"BOLD:ADV9381","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADV9625","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Choreborogas;s__Choreborogas andydeansi",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADW4480","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chloropidae;g__;s__",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADW7343","k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Hydroptilidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"BOLD:ADW8080","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chloropidae;g__;s__",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"BOLD:ADW8184","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"BOLD:ADW8866","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"BOLD:ADX4159","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADX4219","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADX5440","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Silvanidae;g__;s__",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADX6731","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadellidae;g__;s__",0,0,8,0,0,6,0,6,10,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADX7290","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Megaselia;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"BOLD:ADY2352","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Glaucoclystis;s__",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADY3432","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__ereBioLep01;s__erebioLep01 BioLep3432",0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0
"BOLD:ADY4145","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"BOLD:ADY6104","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Dohrniphora;s__",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0
"BOLD:ADY6486","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Heliodinidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"BOLD:ADY7231","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Phytometra;s__Phytometra rufifusca, Phytometra heliriusalis",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"BOLD:ADY8661","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Crambidae;g__Eudonia;s__Eudonia choristis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"BOLD:ADY9282","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__gelJanzen01;s__gelJanzen01 Janzen9282",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADY9560","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Nymphalidae;g__Opsiphanes;s__Opsiphanes quiteria",0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"BOLD:ADZ1128","k__Animalia;p__Arthropoda;c__Insecta;o__Thysanoptera;f__Thripidae;g__Frankliniella;s__Frankliniella borinquen",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"BOLD:ADZ3861","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Leucotmemis;s__Leucotmemis tenthredoides",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"BOLD:ADZ3934","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Distatrix;s__Distatrix Janzen3934",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADZ7856","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae, Crambidae;g__Diaphania;s__Diaphania praxialisDHJ03",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"BOLD:ADZ8255","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Clemensia;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
"BOLD:ADZ8578","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Milichiidae;g__Stomosis;s__",0,0,0,0,0,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0
"BOLD:ADZ8657","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__Parastega;s__Parastega chionostigma",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:ADZ8733","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Marilopteryx;s__Marilopteryx Malaise8733",46,0,0,0,3,0,39,16,0,83,0,106,225,0,42,0,188,1,63,23
"BOLD:AEA1192","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Digonogastra;s__Digonogastra Malaise1192",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"BOLD:AEA2545","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Anthribidae;g__;s__",0,0,0,0,0,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEA2594","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tachinidae;g__Malaisetach43;s__Malaisetach43 Malaise2594",0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEA5303","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEA6081","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Passelgis;s__Passelgis xanthothricalis",0,0,162,0,258,0,311,119,98,0,0,0,0,0,0,112,0,0,0,0
"BOLD:AEA6188","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"BOLD:AEA7639","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sciaridae;g__;s__",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"BOLD:AEA7985","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__;s__",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
"BOLD:AEB0136","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Milichiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
"BOLD:AEB0318","k__Animalia;p__Arthropoda;c__Insecta;o__Orthoptera;f__Tettigoniidae;g__Anapolisia;s__Anapolisia colosseum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0
"BOLD:AEB2594","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__",0,2,6,0,1,0,0,2,1,0,0,0,0,3,1,5,1,1,0,0
"BOLD:AEB3201","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEB3379","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Calliphoridae;g__;s__",0,0,0,0,0,0,0,0,0,1,0,336,0,0,0,0,0,0,0,0
"BOLD:AEB5942","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"BOLD:AEB7145","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Erotylidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"BOLD:AEB7643","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadidae;g__;s__",0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"BOLD:AEB8364","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Rhopalidae;g__;s__",0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEB8552","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"BOLD:AEB9470","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Platynota;s__Platynota sp. lep99SG",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,169,0,0
"BOLD:AEC0682","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEC1221","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tineidae;g__;s__",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEC1403","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Aderidae;g__;s__",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEC1727","k__Animalia;p__Arthropoda;c__Insecta;o__Orthoptera;f__Tettigoniidae;g__Pycnopalpa;s__Pycnopalpa bicordata",0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0
"BOLD:AEC1894","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Salia;s__Salia Sullivan1894",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEC2030","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"BOLD:AEC2070","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Hyamia;s__Hyamia palpitatalis",0,0,0,71,177,286,0,52,402,0,0,1,229,171,0,101,96,1,0,0
"BOLD:AEC3464","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Chelonus;s__Chelonus Malaise3464",0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
"BOLD:AEC4271","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__erebidBioLep01;s__erebidBioLep01 BioLep4271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
"BOLD:AEC4312","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Apatelodidae;g__Ephoria;s__Ephoria lybia",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEC4545","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Zopheridae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
"BOLD:AEC5462","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Chamyna;s__Chamyna sp. 1YB",0,649,12,1,0,0,0,0,0,0,0,0,0,0,915,1,1,256,1,0
"BOLD:AEC5819","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Cerambycidae;g__Oncideres;s__Oncideres magnifica",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0
"BOLD:AEC7108","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEC7674","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__;s__",0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"BOLD:AEC8347","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Dryinidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"BOLD:AEC8361","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",0,0,0,1,0,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0
"BOLD:AEC9746","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"BOLD:AED4082","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Nymphalidae;g__Amphidecta;s__Amphidecta pignerator",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"BOLD:AED4179","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Pyralidae;g__Edulica;s__Edulica compedella",0,84,0,63,66,0,14,0,14,0,0,45,297,16,0,0,0,0,0,0
"BOLD:AED4310","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"BOLD:AED4459","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Megaselia;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"BOLD:AED5045","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Milichiidae;g__Pholeomyia;s__",0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AED6385","k__Animalia;p__Arthropoda;c__Insecta;o__Thysanoptera;f__Thripidae;g__;s__",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"BOLD:AED6860","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Notodontidae;g__Calledema;s__",0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"BOLD:AED6912","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__Myriophora;s__",0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"BOLD:AED7681","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Curculionidae;g__;s__",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEE0740","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Drosophilidae;g__;s__",0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEE0895","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Anthocoridae;g__;s__",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEE4002","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Anthocoridae;g__;s__",0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0
"BOLD:AEE4735","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__",0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0
"BOLD:AEE4830","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Muscidae;g__;s__",0,0,0,0,0,0,212,0,0,1,0,0,0,0,0,0,0,0,0,0
"BOLD:AEE5489","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__Tachys;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"BOLD:AEE5587","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Noctuidae;g__Orthosia;s__Orthosia limbata",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEE6278","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Idaea;s__",0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0
"BOLD:AEE6549","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,5,0
"BOLD:AEE6597","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEE9740","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
"BOLD:AEE9846","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEF0071","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Depressariidae;g__Stenoma;s__Stenoma Janzen364",0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEF0989","k__Animalia;p__Arthropoda;c__Insecta;o__Orthoptera;f__Gryllidae;g__;s__",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEF1041","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__;s__",0,0,0,0,0,3,0,0,9,0,0,0,1,0,0,0,0,0,0,0
"BOLD:AEF1394","k__Animalia;p__Arthropoda;c__Insecta;o__Blattodea;f__Kalotermitidae;g__Neotermes;s__Neotermes castaneus",0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"BOLD:AEF1395","k__Animalia;p__Arthropoda;c__Insecta;o__Blattodea;f__Kalotermitidae;g__Neotermes;s__Neotermes castaneus",0,19,0,0,106,0,47,13,81,0,4,54,31,85,26,27,82,0,35,29
"BOLD:AEF2257","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"BOLD:AEF2658","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"BOLD:AEF3377","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__unclassified Lepidoptera, Noctuidae;g__Marilopteryx, lepJanzen01;s__Marilopteryx Malaise3377, lepJanzen01 Janzen01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124
"BOLD:AEF4068","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Milichiidae;g__Paramyia;s__",0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"BOLD:AEF4374","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
"BOLD:AEF4518","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Erebidae;g__Elysius;s__Elysius aurantiacus",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEF4835","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Milichiidae;g__Phyllomyza;s__",0,5,0,7,0,0,1,1,5,5,15,0,0,0,0,0,0,0,0,0
"BOLD:AEF5571","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Cecidomyiidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"BOLD:AEF5725","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Phoridae;g__;s__",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"BOLD:AEF5912","k__Animalia;p__Arthropoda;c__Insecta;o__Thysanoptera;f__Thripidae;g__;s__",0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"BOLD:AEF6225","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Sphaeroceridae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"BOLD:AEF6369","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Milichiidae;g__Milichiella;s__",3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEF6457","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadellidae;g__;s__",0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEF6910","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gelechiidae;g__;s__",0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEF7607","k__Animalia;p__Arthropoda;c__Insecta;o__Thysanoptera;f__Thripidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"BOLD:AEF8501","k__Animalia;p__Arthropoda;c__Insecta;o__Thysanoptera;f__Thripidae;g__;s__",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"BOLD:AEF8956","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Geometridae;g__Zamaradopsis;s__Zamaradopsis tenera",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"BOLD:AEF9118","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__;s__",0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEF9262","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEF9431","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Gracillariidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"BOLD:AEF9892","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Endomychidae;g__;s__",0,0,67,0,0,0,0,0,0,0,0,0,0,0,43,0,0,216,0,202
"BOLD:AEG0872","k__Animalia;p__Arthropoda;c__Insecta;o__Hymenoptera;f__Braconidae;g__Hormius;s__Hormius Malaise8560",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEG1384","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Ceratopogonidae;g__;s__",4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,3
"BOLD:AEG1495","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Carabidae;g__Micratopus;s__Micratopus insularis",0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,2,0,0,0
"BOLD:AEG4164","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Drosophilidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"BOLD:AEG5465","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Aderidae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"BOLD:AEG5552","k__Animalia;p__Arthropoda;c__Insecta;o__Trichoptera;f__Hydroptilidae;g__Oxyethira;s__",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"BOLD:AEG6732","k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Psychodidae;g__Psychoda;s__",0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"BOLD:AEG7669","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Zopheridae;g__;s__",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
"BOLD:AEG8375","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Cosmopterigidae;g__;s__",3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,1,0
"BOLD:AEG8547","k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Staphylinidae;g__Oxytelus;s__Oxytelus incisus",0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1
"BOLD:AEG8973","k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Cicadellidae;g__Tylozygus;s__",0,43,0,0,0,0,0,0,0,0,439,0,0,0,0,3,0,0,0,0
"BOLD:AEH0458","k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__;g__;s__",9,0,0,0,0,0,0,0,0,35,0,0,0,0,4,1,0,0,12,0
